jjose13;10;0.4293280324230482
rtaylor;10;0.4293146482686772
mjose17;10;0.42905562708470385
gparedes;10;0.42890450857675544
csandoval3;10;0.428837167997742
rsanchez;10;0.4286508836817917
mjones5;10;0.4284760162406092
cpalma3;10;0.42839807679433456
lriquelme;10;0.4282947647932676
jlagos;10;0.42764842995382796
sortiz2;10;0.4275531732686575
svidal3;10;0.42751185132002206
ltapia2;10;0.4274936744671601
mcastillo3;10;0.426796968495055
jjose29;10;0.42587298610374086
xcortes;10;0.4257001346390472
adonoso;10;0.42550084179529757
mlopez5;10;0.4251896641408751
kwilliams;10;0.42476487661849377
vflores2;10;0.4236519637327036
gnavarro;10;0.42365132397978283
apaula22;10;0.42353925182348506
slopez5;10;0.42343067455641165
ejones;10;0.4220453120575594
zwong;10;0.42181129490594027
vcaceres2;10;0.4215328828742165
dgonzalez2;10;0.4212696608124473
vsalinas2;10;0.4212529014921826
lpino2;10;0.4210448264697343
dmedina;10;0.4209103819235146
arojas3;10;0.42002437138838394
pwilliams;10;0.4198937576210853
agodoy2;10;0.4187629291230626
mramirez7;10;0.4179542498421135
xlagos;10;0.4179049038835699
rortega5;10;0.4177320631905452
rvergara3;10;0.4175453247933901
djones;10;0.41749521983952725
sfernandez3;10;0.41710858592758143
pvega;10;0.4169397425046972
zaraya;10;0.41666604122123674
lvaldes3;10;0.4164453478153294
mflores;10;0.41612470176336575
shernandez3;10;0.4158240634108316
griquelme;10;0.4156190057216549
kbrown;10;0.41504662428166267
cpino2;10;0.4148944854644623
jalarcon6;10;0.4148224497695302
smaldonado;10;0.41469779774692334
emiranda;10;0.41431578823180365
vvega3;10;0.41329919294441664
mcarrasco6;10;0.41272992228401884
gsmith;10;0.4124803619147391
mfarias3;10;0.41196131582838313
aescobar3;10;0.4116035313480363
aromero5;10;0.41083058138395556
msanchez3;10;0.4107019379813757
srodriguez4;10;0.41044647207105245
ljones6;10;0.4099382087581506
jortega3;10;0.40975263283730395
acarrasco;10;0.40829846974957523
fmartinez;10;0.4080128435612071
mmiranda2;10;0.407987229231166
mmiranda5;10;0.407162174618412
kjones;10;0.4070844739417965
ccampbell;10;0.40701062685815403
enavarro;10;0.4058045541865399
svenegas3;10;0.4054311437081817
sgomez3;10;0.40542302921072115
nherrera;10;0.40449286365663223
fthompson2;10;0.4029881592440332
rvergara2;10;0.4025878951404846
dmorales2;10;0.4017480058821497
jmartinez;10;0.40150110669463734
jandres19;10;0.4010202383296164
aruiz6;10;0.4010060502613424
fherrera;10;0.40005168170675115
apaula7;10;0.39968423196392816
nvasquez2;10;0.39967166579696395
aaraya4;10;0.39964163872188874
gortega;10;0.39875463185243076
jpizarro2;10;0.3984437896997281
dalejandro31;10;0.3982431940069801
mvasquez;10;0.3980488127288821
dlopez2;10;0.39668932979975163
jnavarrete;10;0.3961061857827116
jjose6;10;0.3955757971666589
aaravena3;10;0.3948629679675151
vortega;10;0.39223641146281313
cruiz;10;0.3921327588935936
ehernandez;10;0.3921061869839887
rvergara;10;0.3920954150321584
mguerrero5;10;0.3915193726995991
ssalinas3;10;0.39106644234721877
tlee;10;0.39075282130282796
jsepulveda2;10;0.38995170910678745
lbustamante5;10;0.38953176555904195
raraya;10;0.3885709362360393
acortes5;10;0.3875386930050178
ilopez3;10;0.3875007531167063
enavarro2;10;0.38656992295775644
fsan2;10;0.3859163736574631
imaldonado;10;0.38383601904351466
svenegas2;10;0.3833187537678112
vpoblete;10;0.3831396840906004
cfarias;10;0.3812308912341249
efuentes3;10;0.3805895369850573
aortiz3;10;0.37967176811054826
haraya;10;0.3792173150468971
valvarez;10;0.37680876922647377
avergara2;10;0.37641878918132254
apaula21;10;0.3733918903993985
aflores7;10;0.37160026349120956
gcastillo;10;0.3714479759570731
acampos7;10;0.37050397246954075
mmoreno5;10;0.3699923192123722
jjose16;10;0.3687903156315274
jdavid27;10;0.3634007956966636
rorellana2;10;0.36228542955610227
kvergara;10;0.361463979964376
csan4;10;0.35715048471082494
lsaavedra;10;0.3512553276778921
jleiva2;10;0.3461510817246676
valvarado;10;0.344060706676347
solivares2;10;0.33718849481903646
vcardenas;10;0.33390934014633006
avalenzuela2;10;0.32882463947689705
jdavid4;10;0.3265749004991832
